publication_date,version_code,id,name,type,time_frame,start_date,end_date,region_type,region_name,region_code,lat,lng,ticker_symbol,company_name,visit_duration_segmentation,foottraffic,home_distance_estimated_foottraffic_0.3,home_distance_estimated_foottraffic_0.5,home_distance_estimated_foottraffic_0.7,home_distance_estimated_foottraffic_1,home_distance_estimated_foottraffic_2,home_distance_estimated_foottraffic_3,home_distance_estimated_foottraffic_5,home_distance_estimated_foottraffic_7,home_distance_estimated_foottraffic_10,home_distance_estimated_foottraffic_30,home_distance_estimated_foottraffic_50,home_distance_estimated_foottraffic_100,home_distance_estimated_foottraffic_250,home_distance_estimated_foottraffic_250+,home_distance_percentage_0.3,home_distance_percentage_0.5,home_distance_percentage_0.7,home_distance_percentage_1,home_distance_percentage_2,home_distance_percentage_3,home_distance_percentage_5,home_distance_percentage_7,home_distance_percentage_10,home_distance_percentage_30,home_distance_percentage_50,home_distance_percentage_100,home_distance_percentage_250,home_distance_percentage_250+,work_distance_estimated_foottraffic_0.3,work_distance_estimated_foottraffic_0.5,work_distance_estimated_foottraffic_0.7,work_distance_estimated_foottraffic_1,work_distance_estimated_foottraffic_2,work_distance_estimated_foottraffic_3,work_distance_estimated_foottraffic_5,work_distance_estimated_foottraffic_7,work_distance_estimated_foottraffic_10,work_distance_estimated_foottraffic_30,work_distance_estimated_foottraffic_50,work_distance_estimated_foottraffic_100,work_distance_estimated_foottraffic_250,work_distance_estimated_foottraffic_250+,work_distance_percentage_0.3,work_distance_percentage_0.5,work_distance_percentage_0.7,work_distance_percentage_1,work_distance_percentage_2,work_distance_percentage_3,work_distance_percentage_5,work_distance_percentage_7,work_distance_percentage_10,work_distance_percentage_30,work_distance_percentage_50,work_distance_percentage_100,work_distance_percentage_250,work_distance_percentage_250+,visits_by_day_of_week_monday,visits_by_day_of_week_tuesday,visits_by_day_of_week_wednesday,visits_by_day_of_week_thursday,visits_by_day_of_week_friday,visits_by_day_of_week_saturday,visits_by_day_of_week_sunday,visits_by_hour_of_day_00:00_01:00,visits_by_hour_of_day_01:00_02:00,visits_by_hour_of_day_02:00_03:00,visits_by_hour_of_day_03:00_04:00,visits_by_hour_of_day_04:00_05:00,visits_by_hour_of_day_05:00_06:00,visits_by_hour_of_day_06:00_07:00,visits_by_hour_of_day_07:00_08:00,visits_by_hour_of_day_08:00_09:00,visits_by_hour_of_day_09:00_10:00,visits_by_hour_of_day_10:00_11:00,visits_by_hour_of_day_11:00_12:00,visits_by_hour_of_day_12:00_13:00,visits_by_hour_of_day_13:00_14:00,visits_by_hour_of_day_14:00_15:00,visits_by_hour_of_day_15:00_16:00,visits_by_hour_of_day_16:00_17:00,visits_by_hour_of_day_17:00_18:00,visits_by_hour_of_day_18:00_19:00,visits_by_hour_of_day_19:00_20:00,visits_by_hour_of_day_20:00_21:00,visits_by_hour_of_day_21:00_22:00,visits_by_hour_of_day_22:00_23:00,visits_by_hour_of_day_23:00_00:00,visits_by_dwell_time_0_5,visits_by_dwell_time_5_10,visits_by_dwell_time_10_15,visits_by_dwell_time_15_30,visits_by_dwell_time_30_45,visits_by_dwell_time_45_60,visits_by_dwell_time_60_75,visits_by_dwell_time_75_90,visits_by_dwell_time_90_105,visits_by_dwell_time_105_120,visits_by_dwell_time_120_135,visits_by_dwell_time_135_150,visits_by_dwell_time_150_or_more,avg_dwell_time,avg_visits_per_day,census_captured_by_education_advanced_degree,census_captured_by_education_bachelors_degree,census_captured_by_education_college_or_associates_degree,census_captured_by_education_high_school,census_captured_by_education_elementary,census_captured_by_ethnicity_white,census_captured_by_ethnicity_hispanic_or_latino,census_captured_by_ethnicity_black,census_captured_by_ethnicity_asian,census_captured_by_ethnicity_multi_race,census_captured_by_ethnicity_american_indian_or_alaska,census_captured_by_ethnicity_native_hawai_oth_pacific_islanders,census_captured_by_ethnicity_other,census_captured_by_hhi_less_than_10K,census_captured_by_hhi_10K_to_15K,census_captured_by_hhi_15K_to_20K,census_captured_by_hhi_20K_to_25K,census_captured_by_hhi_25K_to_30K,census_captured_by_hhi_30K_to_35K,census_captured_by_hhi_35K_to_40K,census_captured_by_hhi_40K_to_45K,census_captured_by_hhi_45K_to_50K,census_captured_by_hhi_50K_to_60K,census_captured_by_hhi_60K_to_75K,census_captured_by_hhi_75K_to_100K,census_captured_by_hhi_100K_to_125K,census_captured_by_hhi_125K_to_150K,census_captured_by_hhi_150K_to_200K,census_captured_by_hhi_more_than_200K,census_captured_by_marital_status_never_married,census_captured_by_marital_status_married,census_captured_by_marital_status_divorced,census_captured_by_marital_status_widowed,census_potential_by_gender_male,census_potential_by_gender_female,census_captured_median_hhi,census_captured_avg_hhi,census_potential_by_age_less_than_5,census_potential_by_age_5_to_15,census_potential_by_age_15_to_18,census_potential_by_age_18_to_22,census_potential_by_age_22_to_25,census_potential_by_age_25_to_30,census_potential_by_age_30_to_35,census_potential_by_age_35_to_40,census_potential_by_age_40_to_45,census_potential_by_age_45_to_50,census_potential_by_age_50_to_55,census_potential_by_age_55_to_60,census_potential_by_age_60_to_65,census_potential_by_age_65_to_70,census_potential_by_age_70_to_75,census_potential_by_age_75_to_80,census_potential_by_age_80_to_85,census_potential_by_age_85_or_more,census_potential_by_ethnicity_white,census_potential_by_ethnicity_hispanic_or_latino,census_potential_by_ethnicity_black,census_potential_by_ethnicity_asian,census_potential_by_ethnicity_multi_race,census_potential_by_ethnicity_american_indian_or_alaska,census_potential_by_ethnicity_native_hawai_oth_pacific_islanders,census_potential_by_ethnicity_other,census_potential_by_education_advanced_degree,census_potential_by_education_bachelors_degree,census_potential_by_education_college_or_associates_degree,census_potential_by_education_high_school,census_potential_by_education_elementary,census_potential_by_marital_status_never_married,census_potential_by_marital_status_married,census_potential_by_marital_status_divorced,census_potential_by_marital_status_widowed,census_potential_population,census_potential_median_hhi,census_potential_avg_hhi,category_ranking_by_visits_cbsa,category_ranking_by_visits_cbsa_total,category_ranking_by_visits_dma,category_ranking_by_visits_dma_total,category_ranking_by_visits_nationwide,category_ranking_by_visits_nationwide_total,category_ranking_by_visits_state,category_ranking_by_visits_state_total,category_group_ranking_by_visits_cbsa,category_group_ranking_by_visits_cbsa_total,category_group_ranking_by_visits_dma,category_group_ranking_by_visits_dma_total,category_group_ranking_by_visits_nationwide,category_group_ranking_by_visits_nationwide_total,category_group_ranking_by_visits_state,category_group_ranking_by_visits_state_total
2024-12-06,2.1.0,670fa640cc0d6b8fbf078f6b,717 Texas,complex,monthly,2022-03-01,2022-03-31,state,Texas,TX,29.761672025711455,-95.36429663438261,,,10_min_or_longer,22863,0,0,1109,1109,3081,3494,5685,8093,10353,21065,21777,21830,22085,22859,0.0,0.0,4.85,4.85,13.48,15.29,24.87,35.4,45.29,92.15,95.27,95.5,96.61,100.0,19235,19372,19588,19639,19878,19999,20183,20330,20530,21449,21532,21590,21898,22331,86.14,86.75,87.72,87.95,89.02,89.56,90.38,91.04,91.93,96.05,96.42,96.68,98.06,100.0,4273,4886,5026,5356,2678,374,270,100,125,174,443,478,592,2117,6747,13030,16538,17605,18126,17516,17269,16215,15374,12346,8944,3591,1572,502,221,212,146,0,0,802,1433,676,554,322,550,487,354,371,584,19881,331.1819202086225,737.516129032258,2622.157252116725,4228.580798733141,2822.177901831167,2208.0128108066892,1319.1402636544049,7923.141050777265,5102.862549966445,2823.280507602806,1697.0565094183057,603.1063750842836,24.241393851458103,0.0,82.83435557085923,332.7990021845283,277.2556037441292,303.9180405285941,252.01823189530728,252.51820593854802,286.72848937968047,158.5562049271985,285.08807975016373,309.1514494767899,586.244015532691,610.6054371183195,903.4616277276881,803.9811623957726,557.1295227726415,782.828578947083,1667.9262421444466,6755.417998289084,7070.3766609707,1405.4711188621473,602.3478203219514,35759.0,33910.0,89671.96199824812,137859.1546459494,3806.0,7784.0,2876.0,3147.0,3879.0,6760.0,5680.0,6097.0,5127.0,4408.0,4492.0,4512.0,3781.0,2917.0,1940.0,929.0,810.0,724.0,28653.0,21375.0,9673.0,7531.0,2088.0,59.0,0.0,290.0,10031.0,13630.0,10465.0,8811.0,5240.0,22953.0,28415.0,4866.0,1845.0,69669.0,95567.9322246627,148675.43106457242,23,238,23,258,411,14756,39,1317,23,238,23,258,411,14756,39,1317
2024-12-06,2.1.0,674c542921256cfb051c0c1d,WGN Studios,complex,monthly,2024-05-01,2024-05-31,state,Illinois,IL,41.94866891321051,-87.69218265990085,,,10_min_or_longer,13902,0,0,0,402,1560,2142,2426,4102,5014,12391,13806,13824,13847,13904,0.0,0.0,0.0,2.89,11.22,15.41,17.45,29.5,36.06,89.12,99.3,99.42,99.59,100.0,9537,9537,9537,9537,9559,10198,10459,11389,11579,12109,12740,12758,12781,13037,73.15,73.15,73.15,73.15,73.32,78.22,80.23,87.36,88.82,92.88,97.72,97.86,98.04,100.0,1905,2527,3201,2967,2279,406,617,46,187,384,1318,2325,3737,4584,5464,8153,9546,8775,8113,7822,6471,5588,5521,5203,2672,1544,1824,1797,1704,1351,175,0,0,215,669,994,202,396,249,505,279,312,189,11753,296.8122889321582,448.4516129032258,2143.3836049781776,2605.9869874105066,1659.649571259503,1575.6498062124601,425.65759940018285,7103.276767695339,2382.5392095633792,665.5920656170757,679.7226321700839,178.11189776219294,0.0,0.0,114.10971257705923,247.84548882897138,60.68978956924459,146.58525820591407,45.1236988946258,135.725398632168,199.17966512641007,91.16199288637355,91.18259596341122,99.52574447477001,292.5136791709376,420.2157004072148,345.883779209973,593.4290256715227,504.5382948339882,611.1151890372929,1034.4134863430281,3277.1666535954314,4672.279557710637,836.6146277203517,518.0053569965224,15095.0,15752.0,111961.48106913932,153783.30859369607,1663.0,2495.0,685.0,563.0,1640.0,4255.0,4289.0,2675.0,1603.0,1688.0,1755.0,1514.0,1790.0,1457.0,855.0,760.0,456.0,704.0,19056.0,6142.0,1417.0,3317.0,635.0,0.0,0.0,280.0,6831.0,8122.0,4401.0,3538.0,909.0,10822.0,12161.0,2180.0,1526.0,30847.0,109328.11830261466,143561.78512396695,102,549,102,554,990,14776,104,675,102,549,102,554,990,14776,104,675
2024-12-06,2.1.0,626a8f0d2de77c002d4487ae,Park Tower,complex,monthly,2023-05-01,2023-05-31,state,California,CA,37.79038325781733,-122.39429546913858,,,10_min_or_longer,22002,2509,3400,3871,4314,8872,14225,15601,16786,17125,19176,19737,20553,20553,22009,11.4,15.45,17.59,19.6,40.31,64.63,70.88,76.27,77.81,87.13,89.68,93.38,93.38,100.0,16325,16428,16514,16514,16514,16560,16560,16640,16817,19968,20075,20105,20105,21531,75.82,76.3,76.7,76.7,76.7,76.91,76.91,77.28,78.11,92.74,93.24,93.38,93.38,100.0,3308,5356,4513,4657,3305,403,460,601,521,0,0,0,674,1739,3318,6200,12489,15021,16022,17317,18169,17579,16019,14136,10735,6624,4285,2076,1591,933,530,0,0,304,657,1245,835,209,603,476,191,304,592,19174,345.2406390409623,709.741935483871,5292.796873249864,4862.086415791816,1747.7245149430462,1219.5863011240156,795.925446161695,8575.713380368394,2193.228912680339,458.13607314207485,5289.257448338021,520.1493389009213,7.458667560282424,169.64237993168302,45.312686712562666,258.2361383337898,171.6716587284868,66.78904040715881,136.95364295998573,26.49940168492421,90.5470441957179,226.02497642269452,141.22736117597537,187.7573263140364,310.51884327160144,475.2699458736741,785.1576095871285,431.485050191505,385.85278110514855,718.7377684265273,4086.6983751103808,8340.421812734805,5633.882755200409,1376.356860980395,261.8295632476737,15584.0,13437.0,188659.62566981392,237978.36954321596,1352.0,2058.0,493.0,582.0,1142.0,4879.0,4216.0,2284.0,2570.0,1861.0,1618.0,1122.0,1304.0,1449.0,813.0,669.0,302.0,307.0,13779.0,4231.0,870.0,8303.0,1444.0,17.0,281.0,96.0,7388.0,8839.0,3402.0,2237.0,1528.0,13355.0,9677.0,1940.0,639.0,29021.0,150752.85565939778,218412.45239634978,16,225,32,339,535,14821,87,1747,16,225,32,339,535,14821,87,1747
2024-12-06,2.1.0,64bc0b5481d2a50857c03340,Building at 100 South Mill Avenue,complex,monthly,2024-05-01,2024-05-31,state,Arizona,AZ,33.428927552199006,-111.94080177177918,,,10_min_or_longer,15772,0,106,128,198,342,534,2072,2943,4890,14037,14334,14360,14496,15781,0.0,0.67,0.81,1.25,2.17,3.38,13.13,18.65,30.99,88.95,90.83,91.0,91.86,100.0,10221,10350,10350,10381,10424,10454,10583,11346,11893,13959,14033,14121,14154,15268,66.94,67.79,67.79,67.99,68.27,68.47,69.31,74.31,77.89,91.43,91.91,92.49,92.7,100.0,1484,2986,4182,3924,2095,200,901,464,382,296,180,447,1025,3129,5786,8622,10225,10803,10885,10703,10095,8648,6956,5243,3000,1594,810,658,738,848,532,0,0,865,1560,721,383,284,205,363,238,170,269,11853,300.9379662392317,508.7741935483871,1257.368368036427,2027.0358534270042,2410.897141310043,1548.843954138833,884.0507445615676,6343.538193010301,3799.8637352323904,525.2404673095731,705.347905925134,350.86772230484496,113.0644738478982,11.821978076938768,67.86673320863207,188.72407433579843,109.25496105963258,142.58447231325695,105.49897112983258,159.5466021338275,189.0645822355739,110.90622054773443,160.35537796686592,168.13586893750602,325.0422971297411,460.56652743889623,712.7170108116798,449.82269883926074,322.7753932130888,455.99518542678874,650.9765832584251,3689.0479448833626,4597.305511547185,1085.5472768767204,388.8970349484373,62974.0,59960.0,83288.82482723313,117982.15483011054,6712.0,16623.0,4554.0,7752.0,6293.0,11756.0,9102.0,9324.0,7645.0,8228.0,6959.0,6673.0,6501.0,4852.0,4102.0,2820.0,1874.0,1164.0,59348.0,42208.0,5680.0,9288.0,3959.0,1589.0,314.0,548.0,12734.0,18724.0,24094.0,16388.0,9060.0,39663.0,45096.0,11213.0,3627.0,122934.0,79977.17972930438,112484.67803837953,17,234,17,282,870,14776,21,403,17,234,17,282,870,14776,21,403
2024-12-06,2.1.0,674c53fb21256cfb051c0c17,250 Rio,complex,monthly,2024-04-01,2024-04-30,state,Arizona,AZ,33.430242733069996,-111.94278441047184,,,10_min_or_longer,53,0,24,24,24,24,32,32,32,32,32,32,32,32,53,0.0,45.28,45.28,45.28,45.28,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38,100.0,0,0,0,0,0,0,0,8,27,32,32,32,32,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09,50.94,60.38,60.38,60.38,60.38,100.0,0,0,0,21,8,19,5,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,5,5,29,8,0,0,0,19,21,0,13,0,0,0,0,0,0,0,23.37735811269508,13.25,3.9985499726965075,4.614209451066687,4.492894582545504,5.824389944685266,3.957032499922083,16.40351333618164,17.496441934463824,0.7627236305399143,2.279633603197463,1.2572065718630527,0.0,0.8558092928947286,0.0,1.5882387891728826,0.8158070746888506,0.0,0.7257510083786984,0.6442322304908266,0.09088240278528092,0.7449601356019365,1.4073690292683054,0.33282230864179896,3.864704464851542,1.637742050657881,1.881472047846368,1.3927038395658453,1.0602946991616107,0.2575001412249626,0.9601173806697765,16.207635753712758,9.446259458014305,3.5941918068743766,2.2963637209953145,1768.0,1546.0,56086.457176396434,75863.94630866121,160.0,281.0,89.0,403.0,452.0,571.0,226.0,290.0,176.0,39.0,213.0,115.0,49.0,126.0,26.0,6.0,49.0,43.0,1397.0,1249.0,88.0,301.0,166.0,0.0,113.0,0.0,439.0,533.0,356.0,356.0,245.0,1763.0,633.0,303.0,174.0,3314.0,56948.275862068964,75091.15450890292,60,234,60,281,3473,14796,81,402,60,234,60,281,3473,14796,81,402
2024-12-06,2.1.0,64bc0b5481d2a50857c03340,Building at 100 South Mill Avenue,complex,monthly,2024-09-01,2024-09-30,state,Arizona,AZ,33.428927552199006,-111.94080177177918,,,10_min_or_longer,15466,28,42,56,56,125,239,1500,2048,4932,14081,14470,14536,14673,15463,0.18,0.27,0.36,0.36,0.81,1.55,9.7,13.24,31.9,91.06,93.58,94.01,94.89,100.0,9284,9331,9374,9384,9422,9535,9635,10308,10973,12884,12903,12971,13096,14314,64.86,65.19,65.49,65.56,65.82,66.61,67.31,72.01,76.66,90.01,90.14,90.62,91.49,100.0,2251,3079,3858,3437,1521,932,388,264,171,146,126,216,653,2227,4919,7522,9042,9818,10320,10217,9768,8733,6663,5177,2931,1770,1058,754,654,591,331,0,0,780,1451,879,371,354,344,241,405,346,265,10838,286.9039116880031,552.3571428571429,1354.5757285054203,2054.772292037567,2192.249740005889,1391.4177470748878,742.514880466649,6460.802430747643,3408.7444755014367,564.6866472193052,537.5434477532319,292.71122153908993,93.09079563660008,2.065680239800767,39.79086850347055,149.72980972297597,90.25964448470019,126.01022194940319,75.47504271236058,154.38446566714688,126.5958320012695,92.69024496026084,107.69347219079674,159.53602670035144,279.4787742789399,469.9253149671949,691.7543504144035,386.4830291780146,317.88604310935756,462.6391285500181,717.9326607221657,3372.4237011087152,4574.649058560293,949.4312027551122,390.2480781389464,72999.0,72887.0,88460.6374700121,128602.31069584952,9064.0,20012.0,6220.0,10697.0,6839.0,12302.0,11622.0,10812.0,9675.0,9718.0,7896.0,7792.0,7381.0,4984.0,4409.0,3236.0,1590.0,1637.0,75517.0,45763.0,7892.0,9886.0,4567.0,1509.0,235.0,517.0,14600.0,22137.0,28409.0,18458.0,9450.0,45188.0,55362.0,11684.0,4576.0,145886.0,84679.20353982301,115800.88809269706,15,236,15,285,826,14778,20,407,15,236,15,285,826,14778,20,407
2024-12-06,2.1.0,65731daf3f1c861581774bfc,Salesforce Tower Chicago,complex,monthly,2023-09-01,2023-09-30,state,Illinois,IL,41.887354037510974,-87.63765612554249,,,10_min_or_longer,16780,990,1102,1296,1479,2481,2867,4783,5946,7186,11807,14033,14361,14795,16771,5.9,6.57,7.73,8.82,14.79,17.09,28.52,35.45,42.85,70.4,83.67,85.63,88.22,100.0,10373,10475,10970,11317,11715,12104,12420,12464,12464,13744,13957,14056,14364,16059,64.59,65.23,68.31,70.47,72.95,75.37,77.34,77.61,77.61,85.58,86.91,87.53,89.45,100.0,1838,2812,3171,3657,3268,1565,469,734,789,812,858,1083,3051,4114,4833,6550,8038,8572,8737,8701,7832,6605,5466,4657,2403,1222,697,571,692,750,693,0,0,1279,1776,1357,1016,879,615,535,473,496,405,9723,226.72968709761537,559.3333333333334,2558.811712351678,3256.0452475918614,2357.0330142853613,1302.6725189905058,673.0515423956381,7052.0725400678775,2464.353505966206,2104.671374541496,1205.4239199005333,418.6509753730963,29.688552504526236,2.0427433067644145,26.52857160518786,391.3559836307429,174.82640873439934,98.68536199388873,121.63037079078045,250.53139067013169,99.85095662471953,89.33802106842558,162.21129463956103,142.30236372574942,291.03133422054987,654.898373564447,773.2062613769384,707.3234036233259,528.8685069303384,767.864803643604,1199.4036003099072,5356.14309773586,4761.812652908492,951.2947201863979,585.478842063642,60158.0,61957.0,99249.75053793352,139168.74137964225,5769.0,8533.0,3187.0,6353.0,7247.0,17744.0,14559.0,10107.0,8361.0,6740.0,6618.0,6328.0,5573.0,5261.0,4179.0,2217.0,1585.0,1754.0,62709.0,26877.0,15158.0,13032.0,3540.0,111.0,10.0,678.0,25288.0,31813.0,16264.0,10806.0,6855.0,53851.0,41822.0,7655.0,4485.0,122115.0,103936.9014519617,154065.7640264865,77,549,77,554,724,14785,78,676,77,549,77,554,724,14785,78,676
2024-12-06,2.1.0,674c55d421256cfb051c0c55,Domain Northside,complex,monthly,2022-06-01,2022-06-30,state,Texas,TX,30.406779353075912,-97.71863995999021,,,10_min_or_longer,7870,372,372,372,372,470,470,548,654,963,2062,2111,2348,5583,7871,4.73,4.73,4.73,4.73,5.97,5.97,6.96,8.31,12.23,26.2,26.82,29.83,70.93,100.0,1317,1417,1417,1417,1473,1530,1681,1825,1982,2722,2753,3028,5123,6784,19.41,20.89,20.89,20.89,21.71,22.55,24.78,26.9,29.22,40.12,40.58,44.63,75.52,100.0,704,712,1258,1185,1635,1316,1060,3694,3620,3655,3601,3719,3713,3506,3119,2851,2521,1894,1774,1541,1129,1180,1385,1600,1978,2120,2316,2437,2559,2857,3365,0,0,317,741,1068,514,357,334,308,193,245,305,5293,327.60674431787515,262.3333333333333,1012.7573128684865,1163.195579567599,1591.4758122912172,1062.1223158792006,832.6697301403768,3340.913865222258,3794.8047392020426,812.0929165912708,526.6367163486775,211.1439082448753,12.504164277582094,1.4789749234566893,13.258321432968035,170.55314676977858,118.56846620502101,75.33657862347711,117.5270912081623,108.42036144233208,125.27877031625088,141.79215966167223,137.73305063451178,119.87005053375499,249.95871734189916,418.26384836599277,454.11076363606844,504.803716959015,218.275507809127,239.96708710587419,311.964016189189,2896.172365646065,3203.6071924821604,775.5390796158441,248.1949416170925,50306.0,51613.0,74028.46343972987,95470.78673934899,5581.0,12879.0,4639.0,10834.0,4474.0,8565.0,8232.0,7494.0,7583.0,6672.0,5191.0,4456.0,3518.0,4052.0,3018.0,2191.0,1413.0,1127.0,41666.0,40008.0,10697.0,5737.0,3236.0,242.0,63.0,270.0,9746.0,13872.0,17850.0,12819.0,9225.0,35114.0,38148.0,7342.0,2855.0,101919.0,77950.01794687724,99557.18479812535,20,120,20,134,1355,14808,136,1309,20,120,20,134,1355,14808,136,1309
2024-12-06,2.1.0,670fa640cc0d6b8fbf078f6b,717 Texas,complex,monthly,2024-10-01,2024-10-31,state,Texas,TX,29.761672025711455,-95.36429663438261,,,10_min_or_longer,27131,114,114,362,383,1430,2549,5846,8436,10525,24850,25661,25798,26253,27137,0.42,0.42,1.33,1.41,5.27,9.39,21.54,31.09,38.78,91.57,94.56,95.07,96.74,100.0,22188,22635,22667,22705,22811,22874,23218,23563,23824,25047,25243,25291,25569,26459,83.86,85.55,85.67,85.81,86.21,86.45,87.75,89.05,90.04,94.66,95.4,95.59,96.64,100.0,5175,5578,6804,6316,2536,467,255,107,116,111,97,71,153,1108,6288,14765,19196,20431,20547,20210,20799,20930,20415,18016,11031,4135,1193,641,493,386,214,0,0,911,1917,1028,676,542,524,382,473,583,588,23025,333.10413859623515,875.1935483870968,4088.7321951301283,5477.367229355674,3277.6345528429397,2032.077349913788,701.4133515489934,11510.324561571064,5010.78957996443,1767.975878657203,2378.060260129254,723.5270219805542,27.656997815398512,8.156922192337655,69.61931569558517,358.5728701270104,176.88915729446634,170.7006783773384,115.396797364772,197.41610788621034,153.5188397470303,220.88974521252797,220.5500957977329,271.6762130654121,495.07009584731964,658.0314840028406,908.1707226274175,826.3032654110887,752.9559514961157,1143.3037026464362,2635.0040881134873,5322.539840938248,9989.221476029958,1669.1131895201922,639.6822521790067,87261.0,83618.0,121340.29144274331,178612.6774721883,11088.0,22502.0,6479.0,5386.0,6653.0,14117.0,15156.0,14634.0,12458.0,11527.0,10422.0,10530.0,8485.0,7870.0,4800.0,4034.0,2608.0,2130.0,76871.0,42308.0,22227.0,22920.0,5762.0,131.0,130.0,530.0,28727.0,39837.0,27017.0,15813.0,7377.0,42353.0,77602.0,12276.0,5058.0,170879.0,112248.51294611619,166992.8509804495,25,222,25,240,468,14779,48,1301,25,222,25,240,468,14779,48,1301
2024-12-06,2.1.0,674c53fb21256cfb051c0c17,250 Rio,complex,monthly,2022-09-01,2022-09-30,state,Arizona,AZ,33.430242733069996,-111.94278441047184,,,10_min_or_longer,920,0,0,0,0,13,134,228,242,373,821,856,856,890,919,0.0,0.0,0.0,0.0,1.41,14.58,24.81,26.33,40.59,89.34,93.14,93.14,96.84,100.0,0,0,0,0,0,81,130,192,273,723,748,748,761,838,0.0,0.0,0.0,0.0,0.0,9.67,15.51,22.91,32.58,86.28,89.26,89.26,90.81,100.0,81,53,0,51,141,532,62,115,0,0,25,0,0,0,26,108,136,104,110,136,139,193,267,135,156,195,81,84,67,127,146,0,0,201,215,297,103,29,78,89,14,41,0,94,56.69220912352852,76.66666666666667,90.33935975944489,118.88159627356451,164.7579700006067,111.47690402402156,75.13111129872213,369.94614821920993,316.4852521736375,59.87649261127658,56.726959956469,29.859274356094822,4.204691093795608,1.4323576830598574,2.679825302635942,6.868053248110217,10.006769075481875,4.923269781170332,14.297181875607302,14.245437812304683,9.155989227886074,7.015700910168836,6.122402789341803,23.757009632570394,28.730834075422198,30.284419495727857,46.7844504107341,37.012437284921255,39.112698779093584,22.33401434174978,20.9807397910619,309.7296287266293,279.06554821115196,77.96813981118524,33.886153413317395,11935.0,11931.0,77890.18909830113,97052.99364145656,1430.0,3143.0,949.0,1450.0,1558.0,2099.0,1643.0,1652.0,1821.0,1348.0,1526.0,1138.0,950.0,1049.0,810.0,463.0,597.0,240.0,10464.0,9293.0,1527.0,1277.0,964.0,164.0,130.0,47.0,2332.0,2982.0,4267.0,3260.0,2495.0,8250.0,8088.0,1983.0,972.0,23866.0,73763.29787234044,102401.57098301953,56,233,56,280,3092,14847,73,396,56,233,56,280,3092,14847,73,396
2024-12-06,2.1.0,674c537f21256cfb051c0c07,US Bank Tower,complex,monthly,2022-07-01,2022-07-31,state,Colorado,CO,39.74762264942376,-104.99381345987831,,,10_min_or_longer,13201,50,50,50,50,1172,1265,1920,3456,5529,10913,10982,11274,11382,13204,0.38,0.38,0.38,0.38,8.88,9.58,14.54,26.17,41.87,82.65,83.17,85.38,86.2,100.0,9513,9626,9643,9643,9956,10026,10246,10335,10496,10867,10943,11141,11302,12994,73.21,74.08,74.21,74.21,76.62,77.16,78.85,79.54,80.78,83.63,84.22,85.74,86.98,100.0,1977,2700,2849,2978,1666,616,415,68,130,103,86,103,497,1230,2608,6774,9075,9490,9666,9395,9440,9093,8460,6799,3574,1198,558,492,417,273,76,0,0,563,926,712,349,273,379,158,457,496,356,10248,302.18742411234695,425.83870967741933,1644.036999141497,2333.3834900549687,1876.8543324771952,1262.9648629054418,512.2782670486887,6516.446397093647,2785.3507925924387,520.3583293364546,335.29441827222695,286.8447762794684,36.20609088959049,0.6706751321693022,12.100411044265417,153.19630857600612,88.67322292445222,136.81250191434046,116.82768130020177,63.69782543045261,168.5681499289217,91.94181217563532,158.68358549257746,129.68581756850494,246.00200156556198,367.0130711088157,599.1144325016531,510.86302247783146,340.9615651499537,539.3032176992087,843.5890956189866,3421.718011904222,4101.887108778493,894.212672591843,338.64183613232404,29298.0,29290.0,98216.12731844623,131871.75359748947,3277.0,7938.0,2566.0,3190.0,2420.0,4345.0,5295.0,5037.0,4169.0,4184.0,3189.0,2783.0,3116.0,2187.0,2205.0,1105.0,744.0,838.0,31170.0,18849.0,4131.0,2154.0,1999.0,148.0,21.0,116.0,7091.0,10661.0,9771.0,7374.0,4300.0,17880.0,23246.0,4725.0,1522.0,58588.0,90454.61834509301,119248.07767496417,16,141,18,261,799,14829,20,323,16,141,18,261,799,14829,20,323
